Date,Open,High,Close,Low,Adj Close,Volume
2024-11-12,181.3800048828125,184.0249938964844,183.32000732421875,180.9900054931641,182.04592895507807,14065800
2024-11-13,182.1499938964844,182.6150054931641,180.4900054931641,180.1199951171875,179.23558044433594,13969700
2024-11-14,179.75,180.44500732421875,177.35000610351562,176.02999877929688,176.117431640625,17925800
2024-11-15,175.63999938964844,175.8800048828125,173.88999938964844,172.7449951171875,172.6814727783203,21708900
2024-11-18,174.9550018310547,176.91000366210938,176.8000030517578,174.4199981689453,175.57125854492188,18662800
2024-11-19,175.23500061035156,180.1699981689453,179.5800018310547,175.11599731445312,178.3319091796875,15392900
2024-11-20,178.8300018310547,179.11000061035156,177.3300018310547,175.3300018310547,176.09756469726562,15729800
2024-11-21,175.4550018310547,175.5800018310547,169.24000549316406,165.30999755859375,168.06378173828125,38839400
2024-11-22,167.16000366210938,168.26499938964844,166.57000732421875,165.7100067138672,165.41233825683594,24497000
2024-11-25,167.99000549316406,170.4600067138672,169.42999267578125,167.39999389648438,168.25244140625,21395700
2024-11-26,169.49000549316406,171.4949951171875,170.6199951171875,169.42999267578125,169.43418884277344,14937500
2024-11-27,170.67999267578125,171.13999938964844,170.82000732421875,169.6699981689453,169.6328125,12433400
2024-11-29,170.05999755859375,170.8699951171875,170.49000549316406,168.75,169.3050994873047,9250700
2024-12-02,170.32000732421875,173.60000610351562,172.97999572753906,170.27000427246094,171.7777862548828,16593400
2024-12-03,173.1199951171875,174.32000732421875,173.02000427246094,172.50999450683594,171.81752014160156,15721500
2024-12-04,172.77999877929688,176.42999267578125,176.08999633789062,172.75,174.86614990234375,18239800
2024-12-05,177.32000732421875,177.7100067138672,174.30999755859375,174.00999450683594,173.0985565185547,16145500
2024-12-06,173.8800048828125,176.83900451660156,176.49000549316406,173.5500030517578,175.26339721679688,13319500
2024-12-09,175.71499633789062,178.0399932861328,177.10000610351562,175.39999389648438,176.0686798095703,19887800
2024-12-10,184.53500366210935,188.02999877929688,186.52999877929688,182.6699981689453,185.4437713623047,34317400
2024-12-11,186.6999969482422,196.88999938964844,196.7100067138672,186.25999450683597,195.56448364257807,41664500
2024-12-12,196.3000030517578,196.7050018310547,193.6300048828125,193.27999877929688,192.50241088867188,25197800
2024-12-13,192.7100067138672,194.33999633789065,191.3800048828125,191.25999450683597,190.2655487060547,18883200
2024-12-16,194.3650054931641,200.63999938964844,198.16000366210935,194.1100006103516,197.0060272216797,32248600
2024-12-17,198.52999877929688,202.8800048828125,197.1199951171875,196.69000244140625,195.9720916748047,24129500
2024-12-18,196.8300018310547,198.69000244140625,190.1499938964844,189.27999877929688,189.0426788330078,27638400
2024-12-19,193.27999877929688,194.6000061035156,189.6999969482422,189.5200042724609,188.5952911376953,26981200
2024-12-20,187.00999450683597,194.13499450683597,192.9600067138672,186.3699951171875,191.8363037109375,45319700
2024-12-23,194.02999877929688,196.4900054931641,195.9900054931641,191.6300048828125,194.8486785888672,15235900
2024-12-24,196.1699981689453,197.6699981689453,197.57000732421875,195.197998046875,196.41946411132807,6809800
2024-12-26,196.7400054931641,198.16000366210935,197.1000061035156,195.8699951171875,195.95220947265625,7907900
2024-12-27,196.47000122070312,196.8000030517578,194.0399932861328,191.9720001220703,192.91000366210935,14693000
2024-12-30,190.8650054931641,193.77999877929688,192.69000244140625,190.3600006103516,191.5679168701172,12209500
2024-12-31,192.44500732421875,193.25,190.44000244140625,189.5800018310547,189.3309783935547,14355200
2025-01-02,191.4850006103516,193.1999969482422,190.6300048828125,188.7100067138672,189.51986694335935,17545200
2025-01-03,192.7250061035156,194.5,193.1300048828125,191.3500061035156,192.00531005859372,12875000
2025-01-06,195.1499938964844,199.55999755859372,197.9600067138672,195.05999755859372,196.8072204589844,19483300
2025-01-07,198.2700042724609,202.13999938964844,196.7100067138672,195.94000244140625,195.56448364257807,16966800
2025-01-08,193.9499969482422,197.63999938964844,195.38999938964844,193.75,194.2521514892578,14335300
2025-01-10,195.4199981689453,197.6199951171875,193.1699981689453,191.6000061035156,192.0450897216797,20753800
2025-01-13,191.3500061035156,192.4900054931641,192.2899932861328,188.66000366210935,191.17019653320312,13169100
2025-01-14,192.5,193.2700042724609,191.0500030517578,189.63999938964844,189.93746948242188,13651200
2025-01-15,194.3500061035156,197.8000030517578,196.97999572753903,193.3300018310547,195.8329162597656,12894900
2025-01-16,195.8249969482422,196.97999572753903,194.41000366210935,194.3000030517578,193.27789306640625,13449600
2025-01-17,198.0500030517578,198.80999755859372,197.5500030517578,195.30999755859372,196.3995819091797,22109100
2025-01-21,200.50999450683597,203.83999633789065,199.6300048828125,199.44000244140625,198.46749877929688,19005200
2025-01-22,200.5500030517578,202.1199951171875,200.02999877929688,199.1999969482422,198.8651428222656,15477400
2025-01-23,199.97999572753903,201.94000244140625,199.5800018310547,196.82000732421875,198.4177703857422,15170800
2025-01-24,199.8500061035156,202.57000732421875,201.8999938964844,199.78399658203125,200.7242431640625,12732400
2025-01-27,194.19000244140625,198.6699981689453,193.7700042724609,192.6999969482422,192.6416015625,24970200
2025-01-28,194.6499938964844,197.22999572753903,197.07000732421875,192.6100006103516,195.92239379882807,15939200
2025-01-29,197.3699951171875,198.4600067138672,197.17999267578125,195.19000244140625,196.03173828125,12287800
2025-01-30,199.75999450683597,203.23800659179688,202.6300048828125,199.4720001220703,201.4499969482422,14571500
2025-01-31,203.71499633789065,207.0800018310547,205.6000061035156,203.5800018310547,204.4027099609375,17060300
2025-02-03,202.21499633789065,205.22000122070312,202.63999938964844,201.66000366210935,201.4599456787109,16719500
2025-02-04,204.5,208.6999969482422,207.7100067138672,204.25999450683597,206.50042724609372,28285400
2025-02-05,193.1000061035156,194.5500030517578,193.3000030517578,189.91000366210935,192.17434692382807,43666400
2025-02-06,190.9900054931641,193.8300018310547,193.30999755859372,190.4900054931641,192.18426513671875,20816600
2025-02-07,192.7400054931641,193.01499938964844,187.13999938964844,185.1000061035156,186.0502166748047,29565700
2025-02-10,189.05999755859372,189.9900054931641,188.1999969482422,187.6100006103516,187.1040496826172,16606000
2025-02-11,186.8350067138672,188.8000030517578,187.07000732421875,186.0800018310547,185.9806365966797,13028100
2025-02-12,185.22999572753903,186.8300018310547,185.42999267578125,183.6300048828125,184.3501434326172,17632300
2025-02-13,185.92999267578125,187.9900054931641,187.8800048828125,184.8800048828125,186.7859039306641,12729300
2025-02-14,186.8300018310547,188.1499938964844,186.8699951171875,186.1100006103516,185.78176879882807,12714200
2025-02-18,187.44000244140625,187.77999877929688,185.8000030517578,183.5800018310547,184.718017578125,19796000
2025-02-19,186.18499755859372,187.3600006103516,187.1300048828125,185.5,186.040283203125,13120500
2025-02-20,186.5,187.1199951171875,186.63999938964844,184.6000061035156,185.55311584472656,12063800
2025-02-21,187.2899932861328,187.47000122070312,181.5800018310547,181.1300048828125,180.5225830078125,19520800
2025-02-24,183.8000030517578,185.08999633789065,181.19000244140625,180.8800048828125,180.13487243652344,18734000
2025-02-25,180.15499877929688,180.75999450683597,177.3699951171875,176.77000427246094,176.3370819091797,20832500
2025-02-26,176.94500732421875,178.0800018310547,174.6999969482422,173.58999633789062,173.68264770507812,23637200
2025-02-27,175.94000244140625,176.58999633789062,170.2100067138672,169.7519989013672,169.2187957763672,25930500
2025-02-28,170.3000030517578,172.5,172.22000122070312,168.38999938964844,171.2170867919922,30049800
2025-03-03,173.72999572753906,175.0,168.66000366210938,167.63999938964844,167.6778106689453,24122000
2025-03-04,167.94000244140625,175.1649932861328,172.61000061035156,167.5399932861328,171.6048126220703,30711400
2025-03-05,172.32000732421875,175.75,174.99000549316406,170.92999267578125,173.97096252441406,18848000
2025-03-06,172.5500030517578,176.72999572753906,174.2100067138672,172.50799560546875,173.19549560546875,19082400
2025-03-07,173.24200439453125,176.89999389648438,175.75,172.25,174.72653198242188,16395300
2025-03-10,170.16000366210938,170.4499969482422,167.80999755859375,165.56500244140625,167.0228271484375,28990700
2025-03-11,166.67999267578125,168.65499877929688,165.97999572753906,163.24000549316406,165.201416015625,23705900
2025-03-12,168.47000122070312,169.52999877929688,169.0,165.47999572753906,168.207275390625,19880100
2025-03-13,167.97999572753906,168.1199951171875,164.72999572753906,164.07000732421875,163.957275390625,15206200
2025-03-14,165.31500244140625,168.25,167.6199951171875,164.50999450683594,166.83372497558594,18611100
2025-03-17,167.3249969482422,168.4600067138672,166.57000732421875,165.80999755859375,165.78866577148438,17839100
2025-03-18,165.9600067138672,166.44000244140625,162.6699981689453,158.8000030517578,161.90696716308594,24616800
2025-03-19,163.9149932861328,168.13299560546875,166.27999877929688,163.0500030517578,165.50001525878906,24955700
2025-03-20,163.8249969482422,167.02999877929688,165.0500030517578,163.13999938964844,164.2758026123047,19981500
2025-03-21,163.3800048828125,166.47000122070312,166.25,163.02999877929688,165.4701690673828,29882100
2025-03-24,169.26499938964844,170.5,169.92999267578125,167.44000244140625,169.13290405273438,18742800
2025-03-25,171.17999267578125,172.91000366210938,172.7899932861328,170.5500030517578,171.97946166992188,13841600
2025-03-26,171.3000030517578,171.94000244140625,167.13999938964844,166.86099243164062,166.3560028076172,22498000
2025-03-27,166.7100067138672,167.44000244140625,164.0800018310547,163.85000610351562,163.31033325195312,21571200
2025-03-28,162.36000061035156,163.80999755859375,156.05999755859375,155.33900451660156,155.32794189453125,34866500
2025-03-31,154.80999755859375,157.1300048828125,156.22999572753906,152.2100067138672,155.4971466064453,33591600
2025-04-01,155.3000030517578,160.0800018310547,158.8800048828125,155.2550048828125,158.1347198486328,20111400
2025-04-02,156.9600067138672,160.27499389648438,158.86000061035156,156.52999877929688,158.1148223876953,17113300
2025-04-03,152.8350067138672,154.68699645996094,152.6300048828125,152.17999267578125,151.9140625,28416100
2025-04-04,149.89999389648438,153.08999633789062,147.74000549316406,147.5399932861328,147.04701232910156,39832200
2025-04-07,143.38999938964844,154.92999267578125,149.24000549316406,142.66000366210938,148.5399627685547,47823000
2025-04-08,153.5749969482422,154.44000244140625,146.5800018310547,145.2100067138672,145.89242553710938,35304400
2025-04-09,146.3300018310547,161.8699951171875,161.05999755859375,145.80999755859375,160.30450439453125,46479500
2025-04-10,158.75999450683594,160.02999877929688,155.3699951171875,152.1999969482422,154.64122009277344,35270500
2025-04-11,155.5850067138672,159.86000061035156,159.39999389648438,155.5850067138672,158.6522674560547,22582000
2025-04-14,162.30999755859375,164.02999877929688,161.47000122070312,159.9199981689453,160.71258544921875,18255900
2025-04-15,161.57000732421875,162.0500030517578,158.67999267578125,157.64500427246094,157.93565368652344,15690800
2025-04-16,155.47000122070312,158.17999267578125,155.5,153.91000366210938,154.77059936523438,16921500
2025-04-17,156.61000061035156,157.07000732421875,153.36000061035156,150.89999389648438,152.640625,19513400
2025-04-21,150.96499633789062,151.05999755859375,149.86000061035156,148.39999389648438,149.15704345703125,16147800
2025-04-22,151.07000732421875,154.61000061035156,153.89999389648438,150.8699951171875,153.17808532714844,15910300
2025-04-23,157.91000366210938,160.02000427246094,157.72000122070312,156.35000610351562,156.9801788330078,18575700
2025-04-24,158.52499389648438,161.7100067138672,161.47000122070312,158.08999633789062,160.71258544921875,30787500
2025-04-25,167.10000610351562,168.24000549316406,163.85000610351562,163.0,163.0814208984375,35148100
2025-04-28,164.25999450683594,164.9499969482422,162.4199981689453,160.3800048828125,161.65814208984375,20871200
2025-04-29,162.0449981689453,162.67999267578125,162.05999755859375,159.38999938964844,161.2998046875,15955200
2025-04-30,159.86000061035156,161.37399291992188,160.88999938964844,157.15499877929688,160.1352996826172,20639500
2025-05-01,162.52000427246094,163.94000244140625,162.7899932861328,160.92999267578125,162.0263671875,21904300
2025-05-02,164.9550018310547,166.6999969482422,165.80999755859375,163.66000366210938,165.03221130371094,16844900
2025-05-05,164.51499938964844,167.10000610351562,166.0500030517578,164.47000122070312,165.27110290527344,15309300
2025-05-06,163.9600067138672,166.74000549316406,165.1999969482422,163.1300048828125,164.42507934570312,10691900
2025-05-07,166.07000732421875,166.99000549316406,152.8000030517578,149.49000549316406,152.083251953125,78729800
2025-05-08,155.9199981689453,157.41000366210938,155.75,154.10000610351562,155.01942443847656,38387500
2025-05-09,155.5500030517578,156.42999267578125,154.3800048828125,153.8300018310547,153.6558380126953,22871000
2025-05-12,159.10000610351562,160.44000244140625,159.5800018310547,157.88999938964844,158.8314666748047,31884900
2025-05-13,159.9199981689453,162.05999755859375,160.88999938964844,157.5800018310547,160.1352996826172,24944300
2025-05-14,161.30999755859375,168.33999633789062,166.80999755859375,160.92999267578125,166.02755737304688,31769200
2025-05-15,167.13999938964844,167.50999450683594,165.39999389648438,163.83999633789062,164.62411499023438,22717600
2025-05-16,168.92999267578125,170.64999389648438,167.42999267578125,166.9499969482422,166.64462280273438,36271400
2025-05-19,165.71499633789062,167.9499969482422,167.8699951171875,165.4149932861328,167.0825653076172,21374700
2025-05-20,167.75999450683594,169.67999267578125,165.32000732421875,164.25999450683594,164.54452514648438,33563300
2025-05-21,164.9499969482422,174.52999877929688,170.05999755859375,164.88999938964844,169.2622833251953,45567600
2025-05-22,173.35000610351562,178.1300048828125,171.97999572753906,171.8800048828125,171.1732940673828,45024100
2025-05-23,170.27999877929688,171.2050018310547,169.58999633789062,169.25999450683594,168.7944793701172,24963600
2025-05-27,171.3000030517578,174.2899932861328,173.97999572753906,171.2100067138672,173.16390991210938,24341300
2025-05-28,173.97999572753906,176.47999572753906,173.3800048828125,173.01499938964844,172.5667266845703,25999200
2025-05-29,175.0,175.39999389648438,172.9600067138672,171.77999877929688,172.148681640625,21174700
2025-05-30,172.41000366210938,173.44000244140625,172.85000610351562,168.52499389648438,172.03921508789062,36258300
2025-06-02,169.00999450683594,171.06199645996094,170.3699951171875,168.64999389648438,169.57081604003906,24742900
2025-06-03,168.86500549316406,169.8000030517578,167.7100067138672,166.67999267578125,166.92330932617188,25386700
2025-06-04,168.27999877929688,169.5800018310547,169.38999938964844,167.7949981689453,168.59542846679688,18508700
2025-06-05,171.6199951171875,172.36000061035156,169.80999755859375,169.35000610351562,169.01345825195312,25375400
2025-06-06,172.3000030517578,175.8300018310547,174.9199981689453,172.3000030517578,174.09950256347656,22258100
2025-06-09,175.8699951171875,177.9149932861328,177.6300048828125,175.66000366210938,177.00927734375,18817600
2025-06-10,177.75999450683594,182.44500732421875,180.00999450683594,176.47500610351562,179.38096618652344,32908000
2025-06-11,181.22999572753903,181.75,178.7899932861328,178.0,178.1652374267578,18994400
2025-06-12,177.47999572753906,178.1300048828125,176.97000122070312,176.11000061035156,176.35159301757812,17345900
2025-06-13,173.5800018310547,178.34300231933594,175.8800048828125,173.57000732421875,175.26541137695312,20873200
2025-06-16,175.90499877929688,178.2449951171875,177.94000244140625,175.82000732421875,177.31820678710938,18132500
2025-06-17,177.0,178.71499633789062,177.22999572753906,175.94000244140625,176.61068725585938,17656100
2025-06-18,177.27999877929688,177.82400512695312,173.97999572753906,172.83999633789062,173.37203979492188,32531800
2025-06-20,174.86500549316406,175.36500549316406,167.72999572753906,166.27000427246094,167.14385986328125,55402600
2025-06-23,167.32000732421875,168.47999572753906,166.00999450683594,163.3300018310547,165.4298858642578,36975600
2025-06-24,167.68499755859375,169.25,167.74000549316406,166.91000366210938,167.15386962890625,27310300
2025-06-25,168.64999389648438,173.36000061035156,171.49000549316406,168.56100463867188,170.8907470703125,23627400
2025-06-26,173.38499450683594,174.64999389648438,174.42999267578125,170.86000061035156,173.8204803466797,25909100
2025-06-27,174.6300048828125,178.83999633789062,178.27000427246094,172.7100067138672,177.64706420898438,74053100
2025-06-30,180.78500366210935,181.5800018310547,177.38999938964844,175.5,176.7701416015625,43964600
2025-07-01,176.80499267578125,177.22000122070312,176.91000366210938,174.66000366210938,176.29180908203125,25778500
2025-07-02,176.5449981689453,179.93499755859375,179.75999450683594,176.08999633789062,179.1318359375,19325900
2025-07-03,179.82000732421875,180.7700042724609,180.5500030517578,178.19000244140625,179.91909790039062,13287400
2025-07-07,180.13499450683594,180.33999633789065,177.55999755859375,176.63999938964844,176.93954467773438,20991400
2025-07-08,178.77999877929688,178.7899932861328,175.16000366210938,173.9199981689453,174.54794311523438,24108600
2025-07-09,176.11000061035156,180.27999877929688,177.66000366210938,173.8800048828125,177.03919982910156,31288000
2025-07-10,176.6699981689453,179.58999633789062,178.6999969482422,175.74000549316406,178.07554626464844,24693700
2025-07-11,177.91000366210938,182.6100006103516,181.30999755859372,177.54100036621094,180.67642211914065,23975700
2025-07-14,182.07000732421875,184.72999572753903,182.80999755859372,180.71099853515625,182.17120361328125,20990400
2025-07-15,183.94000244140625,185.41000366210935,183.1000061035156,182.38999938964844,182.46017456054688,23911600
2025-07-16,184.32000732421875,185.3350067138672,183.7700042724609,183.0800018310547,183.1278533935547,21152600
2025-07-17,183.1150054931641,185.1869964599609,184.6999969482422,181.5,184.05458068847656,21654400
2025-07-18,186.6199951171875,187.3600006103516,185.94000244140625,184.72999572753903,185.29026794433597,21033400
2025-07-21,187.1000061035156,191.25999450683597,191.1499938964844,187.0500030517578,190.4820251464844,24665000
2025-07-22,192.4199981689453,193.3600006103516,192.1100006103516,188.4949951171875,191.4386749267578,26212900
2025-07-23,192.3600006103516,193.3600006103516,191.50999450683597,190.17999267578125,190.8407745361328,34068100
2025-07-24,198.1100006103516,198.97000122070312,193.1999969482422,191.9499969482422,192.5248565673828,45252100
2025-07-25,192.92999267578125,195.2749938964844,194.0800018310547,192.1300048828125,193.4018096923828,31101800
2025-07-28,194.41000366210935,194.82000732421875,193.4199981689453,191.85499572753903,192.7441253662109,25553500
2025-07-29,193.3000030517578,196.66000366210935,196.42999267578125,192.9900054931641,195.74359130859372,31891600
2025-07-30,196.3000030517578,198.47999572753903,197.44000244140625,195.55999755859372,196.75006103515625,21150500
2025-07-31,196.6000061035156,196.8300018310547,192.8600006103516,192.0800018310547,192.18606567382807,27852000
2025-08-01,189.77999877929688,191.6179962158203,189.9499969482422,188.6999969482422,189.2862243652344,21236700
2025-08-04,191.1750030517578,196.0800018310547,195.75,190.9199981689453,195.0659637451172,23386000
2025-08-05,195.5449981689453,198.6999969482422,195.32000732421875,194.6750030517578,194.63748168945312,19010200
2025-08-06,195.25,197.3800048828125,196.9199981689453,194.4669952392578,196.23187255859372,15383700
2025-08-07,197.7100067138672,198.3699951171875,197.27999877929688,195.22000122070312,196.59063720703125,14660600
2025-08-08,197.97999572753903,203.42999267578125,202.08999633789065,197.8999938964844,201.38380432128903,24379900
2025-08-11,201.55499267578125,202.16000366210935,201.6300048828125,199.8000030517578,200.9254302978516,16690200
2025-08-12,202.09500122070312,205.1300048828125,204.16000366210935,201.3999938964844,203.4465789794922,19854000
2025-08-13,204.97999572753903,205.42999267578125,203.02999877929688,198.63999938964844,202.32052612304688,19573000
2025-08-14,202.55999755859372,205.4199981689453,203.82000732421875,202.3249969482422,203.1077880859375,17777100
2025-08-15,204.72000122070312,207.3300018310547,204.91000366210935,202.0850067138672,204.1939697265625,21111400
2025-08-18,205.07000732421875,206.13999938964844,204.2899932861328,203.41000366210935,203.57611083984372,13000200
2025-08-19,203.90499877929688,204.2899932861328,202.4900054931641,200.92999267578125,201.78240966796875,13476600
2025-08-20,201.67999267578125,202.1699981689453,200.19000244140625,197.4600067138672,199.49046325683597,13971700
2025-08-21,200.72000122070312,203.3600006103516,200.6199951171875,200.3999938964844,199.91896057128903,11768900
2025-08-22,203.9600067138672,209.22999572753903,206.72000122070312,202.1300048828125,205.9976501464844,25723700
2025-08-25,207.0,211.08999633789065,209.16000366210935,205.9499969482422,208.4291229248047,22788800
2025-08-26,208.3699951171875,208.4600067138672,207.9499969482422,206.4499969482422,207.2233123779297,23051000
2025-08-27,206.4600067138672,209.57000732421875,208.2100067138672,206.38999938964844,207.482421875,15249000
2025-08-28,207.83999633789065,212.8999938964844,212.3699951171875,207.6000061035156,211.62789916992188,20915700
2025-08-29,211.2700042724609,215.33999633789065,213.52999877929688,210.97000122070312,212.78384399414065,24682200
2025-09-02,208.9900054931641,212.36900329589844,211.9900054931641,206.9600067138672,211.2492218017578,28900100
2025-09-03,226.47999572753903,231.8000030517578,231.1000061035156,225.1199951171875,230.2924652099609,72250300
2025-09-04,230.15499877929688,232.7700042724609,232.66000366210935,226.75999450683597,231.8470001220703,32196000
2025-09-05,232.66000366210935,236.1300048828125,235.1699981689453,232.3800048828125,234.3482208251953,26127700
2025-09-08,235.7899932861328,238.3999938964844,234.16000366210935,233.72999572753903,233.55032348632807,23128800
2025-09-09,234.19000244140625,240.58999633789065,239.94000244140625,233.3800048828125,239.3152618408203,22854800
2025-09-10,239.25,242.0800018310547,239.55999755859372,238.1100006103516,238.9362335205078,19990100
2025-09-11,240.13999938964844,242.57000732421875,240.77999877929688,236.5800018310547,240.15306091308597,21308600
2025-09-12,240.8000030517578,242.42300415039065,241.3800048828125,238.5,240.7515106201172,14536600
2025-09-15,245.13999938964844,252.75,251.75999450683597,244.97999572753903,251.1044769287109,29935200
2025-09-16,252.3300018310547,253.22999572753903,251.4199981689453,249.71499633789065,250.765380859375,24493500
2025-09-17,251.4600067138672,251.9499969482422,249.8500061035156,246.5800018310547,249.199462890625,20491300
2025-09-18,251.8600006103516,254.13999938964844,252.3300018310547,250.1100006103516,251.67300415039065,21166400
2025-09-19,253.3999938964844,256.70001220703125,255.2400054931641,252.0679931640625,254.575439453125,41616800
2025-09-22,254.77999877929688,256.3099975585937,252.8800048828125,250.80999755859372,252.22157287597656,20079000
2025-09-23,253.65499877929688,254.7700042724609,252.33999633789065,251.08999633789065,251.68295288085935,17521100
2025-09-24,252.1499938964844,252.9600067138672,247.8300018310547,247.22000122070312,247.18472290039065,16958500
2025-09-25,244.83999633789065,247.31500244140625,246.57000732421875,241.6499938964844,245.92800903320312,17379800
2025-09-26,247.78500366210935,250.1199951171875,247.17999267578125,246.63999938964844,246.53640747070312,16594600
2025-09-29,248.2749938964844,251.6479949951172,244.3600006103516,243.1999969482422,243.7237548828125,23157200
2025-09-30,243.05999755859372,243.6750030517578,243.5500030517578,239.5709991455078,242.91586303710935,22541200
2025-10-01,241.17999267578125,247.1499938964844,245.5399932861328,239.1999969482422,244.90066528320312,23967700
2025-10-02,245.63999938964844,247.63499450683597,246.42999267578125,243.10499572753903,245.7883453369141,20657500
2025-10-03,245.22999572753903,247.1179962158203,246.4499969482422,242.47000122070312,245.8083038330078,19941400
2025-10-06,245.77999877929688,252.1999969482422,251.50999450683597,245.69000244140625,250.85513305664065,18309000
2025-10-07,248.92999267578125,251.5500030517578,247.1300048828125,246.80999755859372,246.48654174804688,13811200
2025-10-08,246.1999969482422,247.25999450683597,245.4600067138672,245.08999633789065,244.8208770751953,14136500
2025-10-09,245.05999755859372,245.55499267578125,242.2100067138672,239.67999267578125,241.5793609619141,19375700
2025-10-10,242.16000366210935,244.83999633789065,237.4900054931641,236.68499755859372,236.8716583251953,22449100
2025-10-13,241.02999877929688,244.9900054931641,244.63999938964844,240.75,244.0030212402344,12465000
2025-10-14,241.7550048828125,248.0249938964844,246.19000244140625,241.1779937744141,245.5489959716797,17705400
2025-10-15,248.0850067138672,252.75999450683597,251.7100067138672,246.7899932861328,251.0546112060547,16048100
2025-10-16,252.46499633789065,257.5799865722656,251.8800048828125,250.6699981689453,251.22418212890625,18946000
2025-10-17,251.3500061035156,254.8800048828125,253.7899932861328,248.58999633789065,253.1291961669922,17653800
2025-10-20,255.22999572753903,257.8800048828125,257.0199890136719,254.6000061035156,256.3507385253906,13726800
2025-10-21,255.25,255.3800048828125,251.33999633789065,244.6699981689453,250.68557739257807,27836400
2025-10-22,255.00999450683597,257.17999267578125,252.52999877929688,250.4510040283203,251.8724822998047,19650200
2025-10-23,253.6999969482422,255.8600006103516,253.72999572753903,252.76800537109372,253.0693359375,13241300
2025-10-24,257.29998779296875,262.510009765625,260.510009765625,256.1000061035156,259.83172607421875,18406000
2025-10-27,265.3599853515625,270.79998779296875,269.92999267578125,264.94000244140625,269.2271728515625,22987700
2025-10-28,270.20001220703125,271.3800048828125,268.42999267578125,267.1700134277344,267.7310791015625,20101200
2025-10-29,268.6099853515625,275.9700012207031,275.1700134277344,268.42999267578125,274.4535217285156,26287900
2025-10-30,291.7200012207031,291.92999267578125,281.8999938964844,280.45001220703125,281.1659851074219,48570000
2025-10-31,283.2049865722656,286.2850036621094,281.82000732421875,277.52301025390625,281.08624267578125,29932800
2025-11-03,282.4200134277344,285.94000244140625,284.1199951171875,280.3699951171875,283.3802185058594,19691800
2025-11-04,277.06500244140625,281.8340148925781,278.0599975585937,276.864990234375,277.3360290527344,18123700
2025-11-05,279.3800048828125,286.70001220703125,284.75,277.8800048828125,284.0085754394531,20063200
2025-11-06,285.7349853515625,288.8099975585937,285.3399963378906,281.6199951171875,284.5970458984375,23103800
2025-11-07,284.2099914550781,284.5,279.70001220703125,275.739990234375,278.97174072265625,21991100
2025-11-10,285.2650146484375,291.4599914550781,290.5899963378906,283.5400085449219,289.8334045410156,19508200
2025-11-11,288.20001220703125,292.3399963378906,291.739990234375,287.8800048828125,290.9803466796875,14156700
2025-11-12,292.0849914550781,292.3599853515625,287.42999267578125,284.3800048828125,286.6816101074219,16998800
2025-11-13,282.9849853515625,283.510009765625,279.1199951171875,278.0,278.39324951171875,18060200
2025-11-14,271.8949890136719,279.1499938964844,276.9800109863281,271.4100036621094,276.25885009765625,18330500
2025-11-17,286.3999938964844,294.5199890136719,285.6000061035156,284.2300109863281,284.8563842773437,34286100
2025-11-18,288.4849853515625,289.4349975585937,284.9599914550781,279.010009765625,284.2180480957031,29702200
2025-11-19,287.6849975585937,304.25,292.989990234375,287.6700134277344,292.22711181640625,43123600
2025-11-20,304.739990234375,306.8900146484375,289.9800109863281,289.1700134277344,289.2250061035156,34801400
2025-11-21,296.8699951171875,303.9599914550781,299.6499938964844,294.3599853515625,298.8697509765625,43670600
2025-11-24,311.010009765625,319.79998779296875,318.4700012207031,309.3999938964844,317.6407775878906,55311800
2025-11-25,326.79998779296875,328.6700134277344,323.6400146484375,317.8160095214844,322.7973327636719,50899300
2025-11-26,320.7799987792969,324.989990234375,320.2799987792969,317.20001220703125,319.44610595703125,29839600
2025-11-28,323.42999267578125,326.8800048828125,320.1199951171875,316.94000244140625,319.2864990234375,19695800
2025-12-01,317.4750061035156,319.6300048828125,315.1199951171875,313.9800109863281,314.2995300292969,28520600
2025-12-02,316.8999938964844,318.6000061035156,316.0199890136719,314.2200012207031,315.1971740722656,24668200
2025-12-03,316.0299987792969,322.0400085449219,320.6199951171875,314.2799987792969,319.7851867675781,32285100
2025-12-04,323.0450134277344,323.0989990234375,318.3900146484375,315.5899963378906,317.5610046386719,20831600
2025-12-05,320.0,323.8299865722656,322.0899963378906,319.9800109863281,321.2513732910156,15719900
2025-12-08,321.0299987792969,321.2300109863281,314.45001220703125,311.9100036621094,313.8359069824219,22006900
2025-12-09,313.1000061035156,318.7090148925781,317.75,312.6199951171875,317.1294250488281,14151300
2025-12-10,316.6199951171875,321.8699951171875,321.0,315.3999938964844,320.3730773925781,22764500
2025-12-11,321.1000061035156,321.989990234375,313.70001220703125,309.8800048828125,313.0873718261719,25912100
2025-12-12,314.7950134277344,316.1400146484375,310.5199890136719,306.9599914550781,309.9135437011719,21264800
2025-12-15,312.625,312.70001220703125,309.32000732421875,305.739990234375,308.7159118652344,22028900
2025-12-16,306.0,311.8450012207031,307.7300109863281,303.8299865722656,307.1290283203125,21285200
2025-12-17,309.010009765625,309.19500732421875,298.0599975585937,297.45001220703125,297.4779052734375,29120400
2025-12-18,303.0599975585937,305.260009765625,303.75,300.6300048828125,303.1567687988281,21040500
2025-12-19,303.2699890136719,308.989990234375,308.6099853515625,302.3399963378906,308.0072937011719,45234400
2025-12-22,311.2250061035156,311.70001220703125,311.3299865722656,306.5899963378906,310.7219543457031,14091400
